ID,URL,Title,Difficulty,Acceptance %,Frequency %
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,43.1%,50.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.5%,50.0%
1048,https://leetcode.com/problems/longest-string-chain,Longest String Chain,Medium,62.1%,50.0%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,53.4%,50.0%
174,https://leetcode.com/problems/dungeon-game,Dungeon Game,Hard,39.6%,62.5%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.4%,50.0%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.1%,75.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,49.5%,50.0%
241,https://leetcode.com/problems/different-ways-to-add-parentheses,Different Ways to Add Parentheses,Medium,72.4%,50.0%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,78.1%,50.0%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,43.0%,50.0%
982,https://leetcode.com/problems/triples-with-bitwise-and-equal-to-zero,Triples with Bitwise AND Equal To Zero,Hard,59.4%,50.0%
2019,https://leetcode.com/problems/the-score-of-students-solving-math-expression,The Score of Students Solving Math Expression,Hard,33.3%,50.0%
1912,https://leetcode.com/problems/design-movie-rental-system,Design Movie Rental System,Hard,35.7%,50.0%
967,https://leetcode.com/problems/numbers-with-same-consecutive-differences,Numbers With Same Consecutive Differences,Medium,58.8%,50.0%
2093,https://leetcode.com/problems/minimum-cost-to-reach-city-with-discounts,Minimum Cost to Reach City With Discounts,Medium,59.8%,50.0%
1760,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,Minimum Limit of Balls in a Bag,Medium,67.2%,50.0%
2952,https://leetcode.com/problems/minimum-number-of-coins-to-be-added,Minimum Number of Coins to be Added,Medium,56.9%,50.0%
1383,https://leetcode.com/problems/maximum-performance-of-a-team,Maximum Performance of a Team,Hard,47.5%,50.0%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,65.8%,50.0%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,57.4%,50.0%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,55.5%,50.0%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,74.7%,50.0%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,46.5%,50.0%
1190,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,Reverse Substrings Between Each Pair of Parentheses,Medium,71.7%,62.5%
1105,https://leetcode.com/problems/filling-bookcase-shelves,Filling Bookcase Shelves,Medium,68.7%,50.0%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,50.0%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.1%,50.0%
1021,https://leetcode.com/problems/remove-outermost-parentheses,Remove Outermost Parentheses,Easy,85.8%,50.0%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,53.6%,50.0%
113,https://leetcode.com/problems/path-sum-ii,Path Sum II,Medium,60.6%,50.0%
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,43.3%,50.0%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,43.7%,50.0%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,67.5%,50.0%
669,https://leetcode.com/problems/trim-a-binary-search-tree,Trim a Binary Search Tree,Medium,66.4%,50.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,50.0%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,43.3%,50.0%
