ID,URL,Title,Difficulty,Acceptance %,Frequency %
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,43.6%,37.5%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,56.5%,50.0%
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,73.5%,25.0%
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,50.1%,25.0%
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,40.1%,25.0%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,65.9%,50.0%
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,43.3%,25.0%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,47.7%,62.5%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,55.8%,25.0%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,48.3%,37.5%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,40.5%,50.0%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,53.6%,75.0%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,48.1%,25.0%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,59.0%,25.0%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,60.9%,62.5%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,52.4%,37.5%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,67.8%,50.0%
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,45.5%,37.5%
77,https://leetcode.com/problems/combinations,Combinations,Medium,73.0%,25.0%
78,https://leetcode.com/problems/subsets,Subsets,Medium,81.0%,50.0%
79,https://leetcode.com/problems/word-search,Word Search,Medium,45.4%,37.5%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,63.0%,50.0%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,39.0%,25.0%
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,50.0%,25.0%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,55.0%,25.0%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,47.6%,37.5%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,54.0%,12.5%
86,https://leetcode.com/problems/partition-list,Partition List,Medium,59.2%,37.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,53.1%,75.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,25.0%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,49.7%,37.5%
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,53.4%,25.0%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,78.7%,37.5%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,34.5%,25.0%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,65.3%,37.5%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,59.4%,37.5%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,70.8%,12.5%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,61.9%,50.0%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,77.2%,25.0%
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,67.0%,50.0%
106,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,Construct Binary Tree from Inorder and Postorder Traversal,Medium,66.3%,12.5%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,74.2%,12.5%
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,55.6%,37.5%
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,Minimum Depth of Binary Tree,Easy,50.8%,12.5%
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,53.2%,25.0%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,77.1%,50.0%
119,https://leetcode.com/problems/pascals-triangle-ii,Pascal's Triangle II,Easy,66.1%,12.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,75.0%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,69.6%,37.5%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,51.4%,25.0%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,41.3%,25.0%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,51.2%,50.0%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,43.1%,37.5%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,62.5%
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,68.6%,12.5%
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,43.1%,25.0%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,72.4%,37.5%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,62.7%,25.0%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,46.5%,25.0%
135,https://leetcode.com/problems/candy,Candy,Hard,46.9%,37.5%
136,https://leetcode.com/problems/single-number,Single Number,Easy,76.1%,62.5%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,65.4%,37.5%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,60.8%,37.5%
139,https://leetcode.com/problems/word-break,Word Break,Medium,48.4%,50.0%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,52.7%,37.5%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,55.2%,25.0%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,62.7%,50.0%
144,https://leetcode.com/problems/binary-tree-preorder-traversal,Binary Tree Preorder Traversal,Easy,73.5%,12.5%
145,https://leetcode.com/problems/binary-tree-postorder-traversal,Binary Tree Postorder Traversal,Easy,76.0%,12.5%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,45.4%,62.5%
148,https://leetcode.com/problems/sort-list,Sort List,Medium,62.1%,25.0%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,55.1%,12.5%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,52.3%,50.0%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,35.1%,50.0%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,52.8%,37.5%
154,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,Find Minimum in Rotated Sorted Array II,Hard,44.1%,25.0%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,56.6%,37.5%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,61.4%,25.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.5%,50.0%
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,42.5%,25.0%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,63.5%,37.5%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,65.8%,75.0%
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,75.0%,37.5%
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,78.2%,37.5%
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,44.1%,25.0%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,38.1%,25.0%
178,https://leetcode.com/problems/rank-scores,Rank Scores,Medium,65.5%,12.5%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,41.4%,50.0%
180,https://leetcode.com/problems/consecutive-numbers,Consecutive Numbers,Medium,46.2%,25.0%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,71.6%,25.0%
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,72.5%,12.5%
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,58.0%,12.5%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,43.2%,50.0%
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,74.7%,25.0%
195,https://leetcode.com/problems/tenth-line,Tenth Line,Easy,34.7%,50.0%
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,50.2%,37.5%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.4%,50.0%
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,67.3%,25.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,62.5%,50.0%
201,https://leetcode.com/problems/bitwise-and-of-numbers-range,Bitwise AND of Numbers Range,Medium,47.8%,25.0%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,58.2%,37.5%
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,52.1%,12.5%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,34.9%,37.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.0%,25.0%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,79.3%,62.5%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,49.4%,50.0%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,68.1%,25.0%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,49.6%,25.0%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,43.7%,25.0%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,40.8%,12.5%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.1%,50.0%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,63.3%,50.0%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,49.2%,25.0%
220,https://leetcode.com/problems/contains-duplicate-iii,Contains Duplicate III,Hard,23.7%,25.0%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,48.9%,25.0%
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,67.6%,25.0%
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,45.9%,37.5%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,53.1%,12.5%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,54.6%,50.0%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,48.4%,50.0%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,68.2%,25.0%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,56.1%,37.5%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,67.0%,37.5%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,82.5%,50.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,67.9%,50.0%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,47.7%,50.0%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,55.4%,12.5%
241,https://leetcode.com/problems/different-ways-to-add-parentheses,Different Ways to Add Parentheses,Medium,72.4%,25.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,66.8%,37.5%
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,59.0%,12.5%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.2%,25.0%
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,68.0%,50.0%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,70.3%,50.0%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,34.4%,25.0%
274,https://leetcode.com/problems/h-index,H-Index,Medium,40.4%,25.0%
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,46.0%,25.0%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,55.7%,50.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,62.9%,50.0%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.0%,50.0%
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,43.1%,25.0%
292,https://leetcode.com/problems/nim-game,Nim Game,Easy,58.2%,50.0%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,53.4%,25.0%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,59.1%,25.0%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.0%,37.5%
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,49.3%,25.0%
310,https://leetcode.com/problems/minimum-height-trees,Minimum Height Trees,Medium,42.0%,12.5%
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,51.5%,37.5%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,46.7%,62.5%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.0%,25.0%
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,39.1%,12.5%
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,55.0%,12.5%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,79.8%,37.5%
342,https://leetcode.com/problems/power-of-four,Power of Four,Easy,49.6%,12.5%
343,https://leetcode.com/problems/integer-break,Integer Break,Medium,61.2%,25.0%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,79.8%,25.0%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,58.5%,25.0%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,64.7%,50.0%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,76.6%,50.0%
356,https://leetcode.com/problems/line-reflection,Line Reflection,Medium,36.0%,12.5%
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,44.2%,37.5%
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,48.9%,50.0%
374,https://leetcode.com/problems/guess-number-higher-or-lower,Guess Number Higher or Lower,Easy,55.9%,12.5%
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,54.7%,25.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.0%,37.5%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,64.6%,25.0%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,63.8%,25.0%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,48.4%,37.5%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,61.3%,25.0%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,35.1%,25.0%
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,46.6%,25.0%
405,https://leetcode.com/problems/convert-a-number-to-hexadecimal,Convert a Number to Hexadecimal,Easy,51.0%,25.0%
406,https://leetcode.com/problems/queue-reconstruction-by-height,Queue Reconstruction by Height,Medium,74.2%,12.5%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,58.3%,25.0%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,74.5%,25.0%
414,https://leetcode.com/problems/third-maximum-number,Third Maximum Number,Easy,37.4%,12.5%
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,57.7%,25.0%
421,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,Maximum XOR of Two Numbers in an Array,Medium,53.3%,12.5%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,57.4%,37.5%
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,55.7%,25.0%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.1%,12.5%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,52.3%,25.0%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.4%,25.0%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,58.3%,37.5%
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,62.5%,12.5%
450,https://leetcode.com/problems/delete-node-in-a-bst,Delete Node in a BST,Medium,53.1%,12.5%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,74.2%,37.5%
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,60.5%,12.5%
454,https://leetcode.com/problems/4sum-ii,4Sum II,Medium,57.6%,12.5%
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,54.0%,37.5%
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,34.1%,37.5%
457,https://leetcode.com/problems/circular-array-loop,Circular Array Loop,Medium,35.7%,12.5%
458,https://leetcode.com/problems/poor-pigs,Poor Pigs,Hard,59.2%,12.5%
459,https://leetcode.com/problems/repeated-substring-pattern,Repeated Substring Pattern,Easy,47.0%,25.0%
461,https://leetcode.com/problems/hamming-distance,Hamming Distance,Easy,76.1%,12.5%
462,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,Minimum Moves to Equal Array Elements II,Medium,61.0%,12.5%
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,73.6%,25.0%
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,62.7%,25.0%
486,https://leetcode.com/problems/predict-the-winner,Predict the Winner,Medium,55.8%,12.5%
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,32.3%,25.0%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,74.7%,12.5%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,66.6%,25.0%
513,https://leetcode.com/problems/find-bottom-left-tree-value,Find Bottom Left Tree Value,Medium,71.8%,12.5%
515,https://leetcode.com/problems/find-largest-value-in-each-tree-row,Find Largest Value in Each Tree Row,Medium,66.3%,25.0%
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,64.3%,12.5%
1721,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,Swapping Nodes in a Linked List,Medium,68.5%,25.0%
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,44.8%,12.5%
535,https://leetcode.com/problems/encode-and-decode-tinyurl,Encode and Decode TinyURL,Medium,86.4%,37.5%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,50.0%
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,51.7%,37.5%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,63.8%,25.0%
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,68.9%,37.5%
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,34.6%,37.5%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,45.6%,50.0%
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,47.4%,37.5%
576,https://leetcode.com/problems/out-of-boundary-paths,Out of Boundary Paths,Medium,48.2%,25.0%
581,https://leetcode.com/problems/shortest-unsorted-continuous-subarray,Shortest Unsorted Continuous Subarray,Medium,37.5%,12.5%
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,71.7%,37.5%
586,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Customer Placing the Largest Number of Orders,Easy,64.2%,25.0%
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,68.2%,25.0%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,28.9%,37.5%
606,https://leetcode.com/problems/construct-string-from-binary-tree,Construct String from Binary Tree,Medium,70.2%,12.5%
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,52.5%,12.5%
617,https://leetcode.com/problems/merge-two-binary-trees,Merge Two Binary Trees,Easy,78.7%,12.5%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,45.4%,25.0%
629,https://leetcode.com/problems/k-inverse-pairs-array,K Inverse Pairs Array,Hard,49.0%,12.5%
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Smallest Range Covering Elements from K Lists,Hard,69.8%,25.0%
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,45.5%,25.0%
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,45.1%,12.5%
646,https://leetcode.com/problems/maximum-length-of-pair-chain,Maximum Length of Pair Chain,Medium,61.0%,25.0%
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,71.8%,25.0%
649,https://leetcode.com/problems/dota2-senate,Dota2 Senate,Medium,49.0%,12.5%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,62.3%,12.5%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,48.8%,37.5%
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,68.4%,25.0%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,43.1%,37.5%
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,66.0%,12.5%
