ID,URL,Title,Difficulty,Acceptance %,Frequency %
2617,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,Minimum Number of Visited Cells in a Grid,Hard,22.8%,37.5%
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,41.4%,37.5%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,49.6%,37.5%
18,https://leetcode.com/problems/4sum,4Sum,Medium,38.4%,37.5%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,55.9%,37.5%
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Find the Smallest Divisor Given a Threshold,Medium,63.9%,50.0%
943,https://leetcode.com/problems/find-the-shortest-superstring,Find the Shortest Superstring,Hard,44.4%,37.5%
3323,https://leetcode.com/problems/minimize-connected-groups-by-inserting-interval,Minimize Connected Groups by Inserting Interval,Medium,50.0%,75.0%
3332,https://leetcode.com/problems/maximum-points-tourist-can-earn,Maximum Points Tourist Can Earn,Medium,46.4%,75.0%
475,https://leetcode.com/problems/heaters,Heaters,Medium,40.1%,50.0%
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,51.4%,50.0%
668,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table,Kth Smallest Number in Multiplication Table,Hard,53.0%,37.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,47.0%,37.5%
3383,https://leetcode.com/problems/minimum-runes-to-add-to-cast-spell,Minimum Runes to Add to Cast Spell,Hard,41.8%,75.0%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,58.3%,50.0%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,52.7%,37.5%
1579,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,Remove Max Number of Edges to Keep Graph Fully Traversable,Hard,70.4%,37.5%
829,https://leetcode.com/problems/consecutive-numbers-sum,Consecutive Numbers Sum,Hard,42.1%,50.0%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,62.0%,37.5%
779,https://leetcode.com/problems/k-th-symbol-in-grammar,K-th Symbol in Grammar,Medium,47.5%,37.5%
470,https://leetcode.com/problems/implement-rand10-using-rand7,Implement Rand10() Using Rand7(),Medium,45.9%,37.5%
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,65.3%,37.5%
3469,https://leetcode.com/problems/find-minimum-cost-to-remove-array-elements,Find Minimum Cost to Remove Array Elements,Medium,18.9%,87.5%
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,43.8%,37.5%
1048,https://leetcode.com/problems/longest-string-chain,Longest String Chain,Medium,62.1%,37.5%
935,https://leetcode.com/problems/knight-dialer,Knight Dialer,Medium,61.3%,37.5%
1937,https://leetcode.com/problems/maximum-number-of-points-with-cost,Maximum Number of Points with Cost,Medium,42.1%,37.5%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.0%,37.5%
3281,https://leetcode.com/problems/maximize-score-of-numbers-in-ranges,Maximize Score of Numbers in Ranges,Medium,34.7%,50.0%
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,60.1%,50.0%
2434,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,Using a Robot to Print the Lexicographically Smallest String,Medium,62.6%,37.5%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,45.7%,37.5%
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,67.9%,37.5%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,37.5%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,48.4%,37.5%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,73.1%,37.5%
1434,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,Number of Ways to Wear Different Hats to Each Other,Hard,44.5%,37.5%
2719,https://leetcode.com/problems/count-of-integers,Count of Integers,Hard,37.1%,37.5%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,34.5%,37.5%
2221,https://leetcode.com/problems/find-triangular-sum-of-an-array,Find Triangular Sum of an Array,Medium,78.8%,50.0%
135,https://leetcode.com/problems/candy,Candy,Hard,46.9%,37.5%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,37.7%,37.5%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,62.5%,37.5%
