ID,URL,Title,Difficulty,Acceptance %,Frequency %
2948,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,Make Lexicographically Smallest Array by Swapping Elements,Medium,60.2%,37.5%
1307,https://leetcode.com/problems/verbal-arithmetic-puzzle,Verbal Arithmetic Puzzle,Hard,34.9%,37.5%
2577,https://leetcode.com/problems/minimum-time-to-visit-a-cell-in-a-grid,Minimum Time to Visit a Cell In a Grid,Hard,56.3%,37.5%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,67.8%,37.5%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,37.5%
2975,https://leetcode.com/problems/maximum-square-area-by-removing-fences-from-a-field,Maximum Square Area by Removing Fences From a Field,Medium,49.4%,62.5%
3000,https://leetcode.com/problems/maximum-area-of-longest-diagonal-rectangle,Maximum Area of Longest Diagonal Rectangle,Easy,45.9%,62.5%
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,69.6%,37.5%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,65.8%,50.0%
79,https://leetcode.com/problems/word-search,Word Search,Medium,46.8%,50.0%
1010,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,Pairs of Songs With Total Durations Divisible by 60,Medium,53.4%,37.5%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.4%,37.5%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.5%,37.5%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.0%,50.0%
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,57.5%,37.5%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.0%,37.5%
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,37.7%,50.0%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,38.8%,37.5%
2039,https://leetcode.com/problems/the-time-when-the-network-becomes-idle,The Time When the Network Becomes Idle,Medium,55.3%,50.0%
2639,https://leetcode.com/problems/find-the-width-of-columns-of-a-grid,Find the Width of Columns of a Grid,Easy,70.4%,62.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.3%,37.5%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,48.1%,37.5%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,68.7%,62.5%
2559,https://leetcode.com/problems/count-vowel-strings-in-ranges,Count Vowel Strings in Ranges,Medium,67.8%,37.5%
1970,https://leetcode.com/problems/last-day-where-you-can-still-cross,Last Day Where You Can Still Cross,Hard,68.6%,37.5%
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,82.9%,37.5%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.3%,37.5%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.5%,62.5%
1676,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iv,Lowest Common Ancestor of a Binary Tree IV,Medium,79.5%,50.0%
2353,https://leetcode.com/problems/design-a-food-rating-system,Design a Food Rating System,Medium,52.9%,37.5%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,46.8%,37.5%
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,41.0%,37.5%
